Position_X,Position_Y,Position_Z,Length,SideLeft,SideRight,Radius,Speed,Brake,Camber,Direction,Grade,Normal_X,Normal_Y,Normal_Z,Forward_X,Forward_Y,Forward_Z,Tag,LagG_Obsolete
360.854888916016,-18.6069316864014,-181.109954833984,15.5620346069336,3.16841053962708,9.68798732757568,9034.5625,32.5817413330078,0,-0.0233302675187588,1,-0.00350520736537874,-0.0218211337924004,0.999724626541138,-0.00862682145088911,-0.546142816543579,-0.00350518594495952,0.837684750556946,0,0.0489884503185749
360.035949707031,-18.612003326416,-179.853393554688,17.0620784759521,3.17796540260315,9.67787742614746,7735.0888671875,32.5927734375,0,-0.023101169615984,1,-0.00338138802908361,-0.0191416572779417,0.999766290187836,-0.0100434329360723,-0.546003937721252,-0.00338136893697083,0.837775766849518,0,0.0261347386986017
359.216979980469,-18.6168937683105,-178.596252441406,18.5626239776611,3.18566608428955,9.66752624511719,3803.2587890625,32.6013450622559,0,-0.022779006510973,1,-0.00325948698446155,-0.0206486396491528,0.999750673770905,-0.00850394554436207,-0.545841634273529,-0.00325946952216327,0.837881982326508,0,0.0283428989350796
358.398071289063,-18.621603012085,-177.338119506836,20.064001083374,3.19331192970276,9.6613597869873,6072.05712890625,32.6113243103027,0,-0.0230335090309381,1,-0.00313704996369779,-0.020203260704875,0.999754250049591,-0.00912437774240971,-0.54551112651825,-0.00313703459687531,0.838097751140594,0,0.0349625647068024
357.579010009766,-18.6261157989502,-176.079071044922,21.5661697387695,3.201256275177,9.65533256530762,3170.419921875,32.6192817687988,0,-0.0229401011019945,1,-0.00300447829067707,-0.0199518874287605,0.999761283397675,-0.00890844874083996,-0.545304000377655,-0.0030044645536691,0.838232934474945,0,0.00311014614999294
356.760192871094,-18.6304130554199,-174.819091796875,23.0690307617188,3.20740437507629,9.65054988861084,4506.16455078125,32.6268577575684,0,-0.0247491151094437,1,-0.00285975239239633,-0.0235593523830175,0.999676704406738,-0.00956056639552116,-0.544906854629517,-0.0028597405180335,0.838491678237915,0,0.0413218066096306
355.941497802734,-18.6344394683838,-173.558380126953,24.5724182128906,3.21341323852539,9.64434814453125,4155.373046875,32.6388244628906,0,-0.0241728276014328,1,-0.00267853424884379,-0.0196187719702721,0.999750435352325,-0.0106913214549422,-0.54462742805481,-0.0026785247027874,0.838673889636993,0,0.0168167464435101
355.122985839844,-18.638147354126,-172.296951293945,26.0763053894043,3.22070407867432,9.63747406005859,4148.50830078125,32.643970489502,0,-0.0251141618937254,1,-0.00246581365354359,-0.0206387620419264,0.999712407588959,-0.0122114010155201,-0.544324159622192,-0.00246580620296299,0.83887130022049,0,0.0238171815872192
354.304718017578,-18.6414756774902,-171.034896850586,27.5805950164795,3.22683119773865,9.63160133361816,5210.2197265625,32.654125213623,0,-0.0250052064657211,1,-0.00221282080747187,-0.0221081450581551,0.999698281288147,-0.0106989974156022,-0.544020354747772,-0.00221281545236707,0.839069128036499,0,0.0166107751429081
353.486572265625,-18.644380569458,-169.772232055664,29.085319519043,3.23217821121216,9.62659168243408,4650.0771484375,32.6642570495605,0,-0.0254117753356695,1,-0.00193073193076998,-0.0191397145390511,0.999736249446869,-0.0126849915832281,-0.543778300285339,-0.001930728321895,0.83922666311264,0,0.0202980786561966
352.668670654297,-18.6468257904053,-168.509048461914,30.5903434753418,3.23483896255493,9.62099266052246,6989.86328125,32.6709861755371,0,-0.025761891156435,1,-0.00162488548085093,-0.0223708283156157,0.999657511711121,-0.0135801574215293,-0.543507039546967,-0.00162488338537514,0.839403092861176,0,0.019661657512188
351.850799560547,-18.6488037109375,-167.245315551758,32.095832824707,3.2385082244873,9.61559677124023,5305.0927734375,32.6796684265137,0,-0.0260652564466,1,-0.00131396926008165,-0.0235588271170855,0.999635100364685,-0.0132211102172732,-0.543326437473297,-0.00131396809592843,0.839520454406738,0,0.0184204895049334
351.033111572266,-18.6503429412842,-165.981079101563,33.6016120910645,3.2422456741333,9.61235904693604,8294.169921875,32.6883010864258,0,-0.0256281793117523,1,-0.0010223196586594,-0.0214907173067331,0.999666213989258,-0.0143363839015365,-0.543088316917419,-0.00102231907658279,0.839674890041351,0,8.55028629302979E-05
350.215423583984,-18.6515007019043,-164.716339111328,35.1078262329102,3.24452662467957,9.60849571228027,5201.61572265625,32.6938362121582,0,-0.0261901374906302,1,-0.000768740836065263,-0.0243855137377977,0.999615907669067,-0.0131693398579955,-0.542935967445374,-0.000768740545026958,0.839773654937744,0,0.0230710841715336
349.39794921875,-18.6523666381836,-163.451126098633,36.6143188476563,3.24656057357788,9.60431957244873,8861.6474609375,32.7012634277344,0,-0.0266659557819366,1,-0.000574865145608783,-0.0206035301089287,0.999722540378571,-0.0114089976996183,-0.542692899703979,-0.000574865087401122,0.839931070804596,0,0.0152503857389092
346.895690917969,-18.651798248291,-159.573928833008,41.2288932800293,3.25262260437012,9.59457492828369,4498.93994140625,32.7106170654297,0,-0.0269607938826084,1,0.000123173755127937,-0.0202993471175432,0.999683499336243,-0.0148626612499356,-0.542255461215973,0.000123173740576021,0.840213537216187,0,0.00236189085990191
346.044616699219,-18.6506576538086,-158.254196166992,42.7994537353516,3.25419735908508,9.59247589111328,16571.54296875,32.7170829772949,0,-0.0255875326693058,1,0.000726328056771308,-0.0201979633420706,0.999702274799347,-0.0136904558166862,-0.541962087154388,0.000726327882148325,0.840402662754059,0,-0.0055750384926796
345.193542480469,-18.6493034362793,-156.934188842773,44.3701858520508,3.25515127182007,9.59074878692627,9045.2255859375,32.7247047424316,0,-0.0254137217998505,1,0.000862236018292606,-0.020702263340354,0.999673008918762,-0.0150045556947589,-0.541882336139679,0.00086223566904664,0.840453922748566,0,0.0177417024970055
344.342468261719,-18.6495723724365,-155.613677978516,45.941333770752,3.25683307647705,9.58803176879883,125455.734375,32.7336044311523,0,-0.0244577527046204,1,-0.000171186664374545,-0.0204239822924137,0.999750316143036,-0.00906132906675339,-0.541736602783203,-0.000171186664374545,0.840548396110535,0,0.00711376732215285
343.4912109375,-18.6495018005371,-154.292846679688,47.5128936767578,3.25885224342346,9.58574771881104,6846.1669921875,32.7393989562988,0,0.0244682878255844,-1,4.49107865279075E-05,-0.0226002503186464,0.999653935432434,-0.0134638799354434,-0.541726052761078,4.49107865279075E-05,0.840555131435394,0,-0.0139694977551699
342.639465332031,-18.6496143341064,-152.971923828125,49.084774017334,3.26055455207825,9.58340072631836,6536.02099609375,32.7469863891602,0,0.0242897178977728,-1,-7.15989299351349E-05,-0.0208897050470114,0.999661087989807,-0.0155323417857289,-0.541918992996216,-7.15989372110926E-05,0.840430736541748,0,-0.0326069295406342
341.787200927734,-18.6500778198242,-151.650894165039,50.6570281982422,3.25881242752075,9.58127307891846,7529.8779296875,32.7559051513672,0,0.0250248610973358,-1,-0.000294820958515629,-0.0224274676293135,0.999643564224243,-0.0144884902983904,-0.542121112346649,-0.000294820929411799,0.840300321578979,0,-0.00810890272259712
340.934417724609,-18.6506462097168,-150.329666137695,52.2297210693359,3.26232314109802,9.57747459411621,4873.2978515625,32.7666778564453,0,0.0254740938544273,-1,-0.000361446989700198,-0.0232309065759182,0.999634981155396,-0.0137967085465789,-0.542296528816223,-0.000361446931492537,0.840187013149261,0,-0.0284048207104206
340.080902099609,-18.6517124176025,-149.008239746094,53.8029899597168,3.26331233978271,9.57120132446289,4443.26416015625,32.7764205932617,0,0.0247760601341724,-1,-0.000677773263305426,-0.02189108915627,0.999691963195801,-0.0117018818855286,-0.542567670345306,-0.000677773088682443,0.840011835098267,0,-0.0283843129873276
339.226654052734,-18.6519317626953,-147.686706542969,55.376766204834,3.26711535453796,9.56871604919434,5847.5078125,32.789363861084,0,0.0253375023603439,-1,-0.000139391398988664,-0.0204030014574528,0.999666035175323,-0.0158573351800442,-0.542865216732025,-0.000139391384436749,0.8398197889328,0,-0.0157581903040409
338.371704101563,-18.6516895294189,-146.364868164063,56.9511489868164,3.27156186103821,9.56256580352783,4501.50048828125,32.8034248352051,0,0.0249359123408794,-1,0.000153874250827357,-0.024276465177536,0.99956738948822,-0.016599990427494,-0.543091297149658,0.000153874250827357,0.839673578739166,0,-0.0226025953888893
337.515930175781,-18.6501731872559,-145.042770385742,58.5261840820313,3.27660608291626,9.55815601348877,5140.12451171875,32.8175277709961,0,0.0253464058041573,-1,0.00096282159211114,-0.0209018550813198,0.999655604362488,-0.0158645175397396,-0.543384730815887,0.000962821126449853,0.839483141899109,0,-0.0212343670427799
336.659393310547,-18.6491889953613,-143.72038269043,60.1019020080566,3.28133273124695,9.55212116241455,5648.63427734375,32.8281936645508,0,0.0240377895534039,-1,0.000624664768110961,-0.0216042846441269,0.999654531478882,-0.0149674322456121,-0.543642222881317,0.000624664593487978,0.839316785335541,0,-0.0162229873239994
335.802154541016,-18.6488208770752,-142.397720336914,61.6782302856445,3.28495407104492,9.54541110992432,8609.28515625,32.8461265563965,0,0.0230872016400099,-1,0.000233553233556449,-0.0181431770324707,0.999746084213257,-0.0133631182834506,-0.543876528739929,0.000233553248108365,0.839165270328522,0,-0.0129002314060926
334.944274902344,-18.6506214141846,-141.074600219727,63.2553100585938,3.2900116443634,9.53859806060791,7426.533203125,32.8538360595703,0,0.0231325961649418,-1,-0.00114182289689779,-0.0221897196024656,0.999704897403717,-0.00987838860601187,-0.544029891490936,-0.00114182219840586,0.839065074920654,0,-0.00981707591563463
334.085906982422,-18.6514148712158,-139.751342773438,64.8327560424805,3.29562830924988,9.53067779541016,10872.2216796875,32.8672637939453,0,0.0234436485916376,-1,-0.000503054703585804,-0.0230330862104893,0.999666452407837,-0.0116813480854034,-0.544208347797394,-0.000503054587170482,0.838949978351593,0,-0.0101489508524537
333.226959228516,-18.6537055969238,-138.427612304688,66.4109039306641,3.30153632164001,9.52364349365234,22535.69921875,32.8821334838867,0,0.0243141651153564,-1,-0.00145167275331914,-0.0221050512045622,0.999669194221497,-0.0131466528400779,-0.544329583644867,-0.00145167123991996,0.838870167732239,0,-0.00502972304821014
332.367523193359,-18.6551342010498,-137.103332519531,67.9897918701172,3.30843472480774,9.51594352722168,7865.7158203125,32.8940238952637,0,-0.0257612746208906,1,-0.000904914631973952,-0.0231395065784454,0.999643206596375,-0.0133387893438339,-0.544388711452484,-0.000904914340935647,0.83883261680603,0,-0.000400620512664318
331.508148193359,-18.6556453704834,-135.778564453125,69.5690307617188,3.31307411193848,9.50869750976563,9199.337890625,32.9033889770508,0,-0.0265363957732916,1,-0.000323710701195523,-0.0231498423963785,0.999619841575623,-0.0149765219539404,-0.544220447540283,-0.000323710701195523,0.838942170143127,0,0.00550688896328211
330.648651123047,-18.6561489105225,-134.453109741211,71.14892578125,3.31925582885742,9.50318813323975,9783.4462890625,32.9173126220703,0,-0.0249991603195667,1,-0.000318749516736716,-0.0211431831121445,0.99967360496521,-0.0143413050100207,-0.544076442718506,-0.000318749487632886,0.839035630226135,0,0.00952979177236557
329.7890625,-18.6550273895264,-133.127044677734,72.729377746582,3.32380676269531,9.49551200866699,8403.912109375,32.9292869567871,0,-0.0250026360154152,1,0.000709689629729837,-0.0211211666464806,0.999700307846069,-0.0123847629874945,-0.543940722942352,0.000709689455106854,0.8391233086586,0,0.0192879848182201
328.929412841797,-18.6529502868652,-131.800338745117,74.3104019165039,3.32915115356445,9.4917631149292,58715.30078125,32.9401779174805,0,-0.0249918401241302,1,0.00131389941088855,-0.0206044483929873,0.999667644500732,-0.0154878329485655,-0.543782591819763,0.00131389824673533,0.839225053787231,0,0.0062575489282608
328.069458007813,-18.65087890625,-130.473083496094,75.8920669555664,3.33395171165466,9.4843225479126,17433.732421875,32.953727722168,0,-0.0240787900984287,1,0.00130976049695164,-0.0187943167984486,0.999729812145233,-0.0136764300987124,-0.543759942054749,0.00130975933279842,0.839239716529846,0,0.010706253349781
327.209259033203,-18.6498146057129,-129.14518737793,77.4743957519531,3.33980965614319,9.47968196868896,11292.57421875,32.9673194885254,0,-0.0239409022033215,1,0.000672685622703284,-0.0189201086759567,0.999740183353424,-0.012709466740489,-0.543684184551239,0.000672685506287962,0.839289665222168,0,0.0150651400908828
326.348968505859,-18.649543762207,-127.816741943359,79.0572280883789,3.34493112564087,9.47401428222656,12173.1220703125,32.9771957397461,0,0.0252631735056639,-1,0.000171129984664731,-0.0224013440310955,0.999660134315491,-0.0133349830284715,-0.543566644191742,0.000171129970112815,0.83936595916748,0,-0.00684875994920731
325.488220214844,-18.6498336791992,-126.487968444824,80.6405563354492,3.34626770019531,9.46825695037842,9141.9306640625,32.9889640808105,0,0.0258127395063639,-1,-0.000183120733709075,-0.022124832496047,0.999661207199097,-0.0137093216180801,-0.543675780296326,-0.000183120719157159,0.839295268058777,0,-0.0249620974063873
324.626922607422,-18.6507110595703,-125.158851623535,82.224479675293,3.35202264785767,9.46095180511475,11900.3447265625,32.999942779541,0,-0.0262838806957006,1,-0.000553975813090801,-0.0222757812589407,0.999657869338989,-0.0137126510962844,-0.543821096420288,-0.000553975696675479,0.839200913906097,0,0.00813274551182985
323.765594482422,-18.6500663757324,-123.829299926758,83.8088150024414,3.35802507400513,9.45620059967041,11880.0029296875,33.0094718933105,0,0.0267705507576466,-1,0.000406953768106177,-0.0222408939152956,0.99962306022644,-0.0160973388701677,-0.543709456920624,0.000406953739002347,0.839273452758789,0,-0.000949928537011147
322.903747558594,-18.6485023498535,-122.499336242676,85.3937606811523,3.36355662345886,9.45054244995117,64127.52734375,33.0232200622559,0,-0.0282663144171238,1,0.0009868930792436,-0.0222587380558252,0.99960058927536,-0.0174185018986464,-0.543821156024933,0.000986892613582313,0.839200556278229,0,-0.0025632856413722
322.041625976563,-18.6465167999268,-121.168876647949,86.9792785644531,3.36704158782959,9.44477367401123,477183.59375,33.032787322998,0,-0.027561517432332,1,0.00125242595095187,-0.0217629801481962,0.999636590480804,-0.0159100145101547,-0.543800234794617,0.00125242490321398,0.839213728904724,0,0.00148733146488667
321.17919921875,-18.6446132659912,-119.837936401367,88.5653686523438,3.37408900260925,9.44065475463867,11170.9814453125,33.0451469421387,0,-0.0283851400017738,1,0.00120026164222509,-0.0242680627852678,0.999578654766083,-0.0159224253147841,-0.543797492980957,0.00120026082731783,0.839215576648712,0,0.00598837062716484
320.316650390625,-18.6438980102539,-118.506393432617,90.1520080566406,3.37760329246521,9.43557739257813,92353.75,33.059196472168,0,0.0269255340099335,-1,0.000450837454991415,-0.0224200431257486,0.999654650688171,-0.0137072028592229,-0.543678641319275,0.000450837396783754,0.839293360710144,0,-0.0133570060133934
319.453826904297,-18.6441135406494,-117.174476623535,91.739128112793,3.38482284545898,9.43053817749023,138138.796875,33.064640045166,0,0.0259635411202908,-1,-0.000135812704684213,-0.021760530769825,0.999638795852661,-0.0157710276544094,-0.543693125247955,-0.000135812704684213,0.839284062385559,0,0.0045184139162302
318.590759277344,-18.6436614990234,-115.842216491699,93.3266525268555,3.38951683044434,9.42515468597412,9144.7626953125,33.0776176452637,0,-0.0263321623206139,1,0.000284770620055497,-0.0212126113474369,0.9996737241745,-0.0142286587506533,-0.543702781200409,0.000284770590951666,0.839277803897858,0,0.0114042982459068
317.727600097656,-18.6434078216553,-114.509307861328,94.9147567749023,3.39312410354614,9.42003059387207,68021.65625,33.0890922546387,0,0.0255417618900537,-1,0.000159748189616948,-0.0217058341950178,0.999659419059753,-0.0144837973639369,-0.543556988239288,0.000159748189616948,0.839372217655182,0,0.00560319377109408
316.864105224609,-18.6416645050049,-113.17594909668,96.5034408569336,3.40038561820984,9.41742134094238,37776.8515625,33.0982246398926,0,0.0256065689027309,-1,0.0010974311735481,-0.0212224200367928,0.999699711799622,-0.0122515400871634,-0.543576300144196,0.00109743047505617,0.839358985424042,0,-0.00385518372058868
316.000244140625,-18.6412982940674,-111.842147827148,98.0927124023438,3.40633034706116,9.41281700134277,31591.86328125,33.1137886047363,0,0.025095097720623,-1,0.000230449833907187,-0.0212411172688007,0.999679863452911,-0.0137480217963457,-0.543611943721771,0.000230449819355272,0.839336633682251,0,0.00602697115391493
315.135986328125,-18.6421947479248,-110.507881164551,99.6825714111328,3.41034913063049,9.40903186798096,12698.5771484375,33.1200256347656,0,-0.0255976710468531,1,-0.000563906854949892,-0.022689713165164,0.999638915061951,-0.0143934097141027,-0.543654143810272,-0.000563906796742231,0.839309275150299,0,0.00823151227086782
314.271728515625,-18.6430854797363,-109.173248291016,101.272750854492,3.41611886024475,9.40492916107178,49889.34375,33.131290435791,0,-0.0259372852742672,1,-0.000560199085157365,-0.0221641473472118,0.99964964389801,-0.0144670708104968,-0.543549001216888,-0.000560199026949704,0.839377224445343,0,0.00857822131365538
313.407165527344,-18.6440124511719,-107.838050842285,102.863563537598,3.42067170143127,9.4017505645752,27159.625,33.146656036377,0,0.0245601087808609,-1,-0.000582756416406482,-0.0215863604098558,0.999673128128052,-0.0137028275057673,-0.543522238731384,-0.000582756358198822,0.839394569396973,0,-0.00761834811419249
312.542175292969,-18.6457233428955,-106.502365112305,104.45499420166,3.42761826515198,9.39764881134033,43825.73046875,33.155143737793,0,-0.0253933742642403,1,-0.00107514730188996,-0.0203188229352236,0.999733626842499,-0.0109478384256363,-0.543571174144745,-0.00107514671981335,0.839362382888794,0,0.0012004510499537
311.677001953125,-18.6483173370361,-105.166290283203,106.046852111816,3.43236112594604,9.39357566833496,11356.9658203125,33.1670303344727,0,0.0244355238974094,-1,-0.00162966444622725,-0.0237875375896692,0.999638676643372,-0.012520445510745,-0.543540298938751,-0.00162966223433614,0.839381515979767,0,-0.0106248268857598
310.811340332031,-18.6524772644043,-103.829872131348,107.639297485352,3.43745708465576,9.3901252746582,13166.666015625,33.1778373718262,0,0.0243085008114576,-1,-0.0026125458534807,-0.0225643515586853,0.999702990055084,-0.00920476764440537,-0.543656826019287,-0.00261253677308559,0.839303553104401,0,-0.00785401370376349
309.945251464844,-18.6555500030518,-102.493148803711,109.232231140137,3.44328308105469,9.38669681549072,14813.939453125,33.1861953735352,0,-0.0240708477795124,1,-0.00192917045205832,-0.018676433712244,0.99974662065506,-0.0125667657703161,-0.543759167194366,-0.00192916672676802,0.839239001274109,0,0.00479178223758936
309.079040527344,-18.6577072143555,-101.155921936035,110.825653076172,3.45094180107117,9.38419818878174,30732.98828125,33.1979179382324,0,0.0228311121463776,-1,-0.00135395536199212,-0.0195591505616903,0.999748528003693,-0.0109701240435243,-0.543669402599335,-0.00135395408142358,0.83929830789566,0,0.00925352890044451
308.212493896484,-18.6587429046631,-99.8183288574219,112.419548034668,3.4569878578186,9.380539894104,10789.5791015625,33.2074165344238,0,0.0232130140066147,-1,-0.00064984243363142,-0.0175791755318642,0.999738752841949,-0.0146083096042275,-0.543713390827179,-0.000649842317216098,0.839270770549774,0,-0.00285011995583773
307.345458984375,-18.6597385406494,-98.4804153442383,114.01399230957,3.46269106864929,9.3766622543335,10800.4345703125,33.2195663452148,0,0.02177525870502,-1,-0.00062450097175315,-0.0191875230520964,0.999749183654785,-0.0115454569458961,-0.543837368488312,-0.000624500855337828,0.839190423488617,0,-0.0122853880748153
306.477935791016,-18.660436630249,-97.1421813964844,115.60897064209,3.47068667411804,9.37328243255615,9935.1484375,33.2305221557617,0,0.021952897310257,-1,-0.000437721784692258,-0.019859105348587,0.99973076581955,-0.0119960261508822,-0.543961346149445,-0.000437721755588427,0.839110195636749,0,-0.00761569896712899
305.609924316406,-18.6618480682373,-95.8036651611328,117.20442199707,3.47689723968506,9.36992740631104,5131.85107421875,33.2394599914551,0,0.022043751552701,-1,-0.000884732464328408,-0.0206939410418272,0.999710977077484,-0.0122316759079695,-0.544095873832703,-0.000884732056874782,0.839022517204285,0,-0.0214229710400105
304.741271972656,-18.6628150939941,-94.4650726318359,118.80029296875,3.48430752754211,9.36537647247314,4312.7431640625,33.2500610351563,0,0.0223484374582767,-1,-0.00060600449796766,-0.0202038679271936,0.999695122241974,-0.01419229619205,-0.544356942176819,-0.00060600443976,0.838853538036346,0,-0.0204653535038233
303.871826171875,-18.6640949249268,-93.1263427734375,120.396728515625,3.49248504638672,9.36080265045166,4067.80126953125,33.2597846984863,0,0.0234970636665821,-1,-0.000801754649728537,-0.0207824930548668,0.999713480472565,-0.0118774631991982,-0.544667303562164,-0.000801754416897893,0.838651895523071,0,-0.025142764672637
303.001647949219,-18.6643257141113,-91.7876358032227,121.993522644043,3.50065970420837,9.35496044158936,5096.07421875,33.2674980163574,0,0.024136932566762,-1,-0.00014454431948252,-0.0201205275952816,0.999714314937592,-0.0128959296271205,-0.544996619224548,-0.00014454431948252,0.838438272476196,0,-0.00297267967835069
302.130798339844,-18.664342880249,-90.4488143920898,123.590789794922,3.51040267944336,9.34850883483887,4776.89208984375,33.2782325744629,0,0.023235535249114,-1,-1.07481209852267E-05,-0.0184402521699667,0.999774694442749,-0.010516001842916,-0.545259356498718,-1.07481209852267E-05,0.83826744556427,0,-0.0278146285563707
301.259246826172,-18.6634654998779,-89.1098937988281,125.188522338867,3.51988863945007,9.34210205078125,20731.498046875,33.2888984680176,0,0.0225959550589323,-1,0.000549188174773008,-0.0178082678467035,0.999787986278534,-0.0103423148393631,-0.545539557933807,0.000549188058357686,0.838084876537323,0,0.00298518780618906
300.387359619141,-18.6620292663574,-87.7706832885742,126.786689758301,3.53079438209534,9.33487987518311,23992.826171875,33.2948455810547,0,0.0225637964904308,-1,0.000898757425602525,-0.0153210228309035,0.999835908412933,-0.00965780112892389,-0.54560399055481,0.000898757018148899,0.838042616844177,0,-0.0031825581099838
299.51513671875,-18.6605243682861,-86.43115234375,128.385269165039,3.54068970680237,9.3281774520874,5469.70654296875,33.3072357177734,0,0.0222718361765146,-1,0.000941459846217185,-0.0181865897029638,0.999729216098785,-0.0145175671204925,-0.545659899711609,0.000941459438763559,0.838006317615509,0,-0.0431086868047714
298.642211914063,-18.6601238250732,-85.0914001464844,129.984436035156,3.54933500289917,9.32466983795166,4080.15185546875,33.3166046142578,0,-0.0233606342226267,1,0.000250489567406476,-0.0179065838456154,0.999790489673615,-0.00991591718047857,-0.545904994010925,0.000250489567406476,0.837846994400024,0,0.0314028263092041
297.769622802734,-18.6600341796875,-83.7510147094727,131.583953857422,3.55949091911316,9.3178596496582,6821.91357421875,33.3239822387695,0,-0.0231592990458012,1,5.60497719561681E-05,-0.0183643661439419,0.999764502048492,-0.0115701407194138,-0.545576572418213,5.60497719561681E-05,0.838060975074768,0,0.0195979364216328
296.897064208984,-18.6608772277832,-82.4099884033203,133.183990478516,3.56900477409363,9.30948257446289,3241.15087890625,33.3367652893066,0,-0.0221962966024876,1,-0.000526934862136841,-0.0173260271549225,0.99977308511734,-0.0123920030891895,-0.545379936695099,-0.00052693480392918,0.838188767433167,0,0.0125302383676171
296.02490234375,-18.6630878448486,-81.0681228637695,134.784530639648,3.57666683197021,9.30352020263672,2642.21142578125,33.3463554382324,0,-0.0228083170950413,1,-0.00138129328843206,-0.0145857455208898,0.999872088432312,-0.0065691196359694,-0.54496556520462,-0.0013812918914482,0.83845728635788,0,0.0375296995043755
295.153381347656,-18.6650333404541,-79.7254638671875,136.385391235352,3.58364248275757,9.2971715927124,3355.4453125,33.351131439209,0,-0.0216443557292223,1,-0.00121539318934083,-0.0161184817552567,0.999813973903656,-0.0106030572205782,-0.5444575548172,-0.00121539214160293,0.838787436485291,0,0.0374730192124844
294.2822265625,-18.6672344207764,-78.381965637207,137.986740112305,3.59208917617798,9.29265403747559,3919.31372070313,33.3637466430664,0,-0.0230417773127556,1,-0.00137462897691876,-0.0203861817717552,0.999744236469269,-0.00979316327720881,-0.544057130813599,-0.0013746275799349,0.839046955108643,0,0.0479787662625313
293.411376953125,-18.6690769195557,-77.0377349853516,139.588531494141,3.59675717353821,9.28933048248291,8898.2451171875,33.3720474243164,0,-0.0231148507446051,1,-0.00115036370698363,-0.0200549773871899,0.999726355075836,-0.0120428670197725,-0.54371440410614,-0.00115036289207637,0.839269518852234,0,0.00533273350447416
292.540618896484,-18.6690979003906,-75.693115234375,141.190582275391,3.60272741317749,9.28425979614258,6131.7294921875,33.3785018920898,0,-0.0235996898263693,1,-1.30971156977466E-05,-0.017016839236021,0.999745547771454,-0.0148098384961486,-0.543563663959503,-1.30971156977466E-05,0.839367985725403,0,0.0208709631115198
291.669860839844,-18.6699962615967,-74.3477249145508,142.79328918457,3.6081964969635,9.28003025054932,13829.197265625,33.3899574279785,0,-0.0250738188624382,1,-0.0005605683545582,-0.022603914141655,0.999651312828064,-0.0136484540998936,-0.543344140052795,-0.000560568238142878,0.839509844779968,0,0.023404598236084
