Position_X,Position_Y,Position_Z,Length,SideLeft,SideRight,Radius,Speed,Brake,Camber,Direction,Grade,Normal_X,Normal_Y,Normal_Z,Forward_X,Forward_Y,Forward_Z,Tag,LagG_Obsolete
-376.750793457031,-5.82076358795166,220.804733276367,15.0012712478638,1.99395966529846,12.0837049484253,9332.8125,17.6464538574219,0,-0.00489572715014219,1,0.0111889410763979,-0.00175632629543543,0.999938249588013,0.0109747434034944,0.579943299293518,0.0111882416531444,-0.814580023288727,0,5.13338018208742E-05
-375.881103515625,-5.80379343032837,219.582763671875,16.5013771057129,1.97995352745056,12.0975103378296,19201.4296875,17.576135635376,0,-0.0045987437479198,1,0.0113145196810365,-0.00203970307484269,0.999939382076263,0.0108246831223369,0.579811573028564,0.0113137951120734,-0.81467205286026,0,0.00541637931019068
-375.011535644531,-5.786545753479,218.360763549805,18.001443862915,1.96347737312317,12.1044607162476,27675.46875,17.6454048156738,0,-0.00452555110678077,1,0.0114999013021588,-0.00287636695429683,0.99992561340332,0.0118609424680471,0.579746723175049,0.0114991413429379,-0.814715623855591,0,0.00182617595419288
-374.141937255859,-5.76893043518066,217.138580322266,19.5016765594482,1.94785141944885,12.1119918823242,6243.35986328125,17.7135143280029,0,-0.00442152284085751,1,0.011743719689548,-0.003019779920578,0.999926447868347,0.0117439711466432,0.579700887203217,0.0117429094389081,-0.814744710922241,0,0.00184976728633046
-373.272705078125,-5.75087261199951,215.916290283203,21.0017948150635,1.93388319015503,12.123948097229,70186.578125,17.7808380126953,0,0.00435715122148395,-1,0.0120397321879864,-0.00355831207707524,0.99991512298584,0.0125318514183164,0.579503118991852,0.0120388604700565,-0.814881086349487,0,-0.00485338503494859
-372.403411865234,-5.73231220245361,214.693969726563,22.5019989013672,1.92240929603577,12.1373205184937,8392.0908203125,17.8489284515381,0,-0.00433013122528791,1,0.0123743265867233,-0.00361427688039839,0.99991500377655,0.0125276362523437,0.579518139362335,0.0123733785003424,-0.814865410327911,0,9.77995805442333E-05
-371.534393310547,-5.71320343017578,213.471572875977,24.0020847320557,1.9124436378479,12.1509618759155,25929.28515625,17.9141788482666,0,-0.00437447614967823,1,0.0127407470718026,-0.00457773078233004,0.999889612197876,0.0141366301104426,0.579369783401489,0.0127397114410996,-0.814965128898621,0,-0.00356228929013014
-370.665405273438,-5.693528175354,212.249069213867,25.5022430419922,1.89865696430206,12.1650390625,49057.84375,17.9790344238281,0,0.00456965761259198,-1,0.0131178414449096,-0.00455073034390807,0.999889731407166,0.0141345141455531,0.579319894313812,0.0131167126819491,-0.814994752407074,0,0.00238669011741877
-369.796447753906,-5.67329216003418,211.02668762207,27.0023002624512,1.88811159133911,12.1786603927612,63609.55859375,18.0419597625732,0,-0.00457037286832929,1,0.0134927649050951,-0.00462195556610823,0.999886035919189,0.0143715450540185,0.579341888427734,0.0134915364906192,-0.814972937107086,0,-0.00623164884746075
-368.927490234375,-5.65252065658569,209.804244995117,28.5024356842041,1.87660503387451,12.1918811798096,38395.65234375,18.1040725708008,0,0.00450941827148199,-1,0.013849351555109,-0.00462778890505433,0.999886810779572,0.0143121816217899,0.579319894313812,0.0138480244204402,-0.814982712268829,0,-0.00292995292693377
-368.058471679688,-5.63125514984131,208.581817626953,30.0025959014893,1.86614048480988,12.2055492401123,28867.697265625,18.1628818511963,0,0.00438218424096704,-1,0.0141785107553005,-0.00482574291527271,0.999881863594055,0.0145982159301639,0.579349100589752,0.0141770876944065,-0.814956367015839,0,0.00013489363482222
-367.189422607422,-5.60955429077148,207.359481811523,31.5026912689209,1.85392284393311,12.2191123962402,70153.375,18.2213134765625,0,-0.00400477461516857,1,0.01446932554245,-0.00521449558436871,0.99988317489624,0.0143702710047364,0.579388916492462,0.0144678102806211,-0.814922690391541,0,-0.00636660913005471
-366.320434570313,-5.58747720718384,206.137176513672,33.0027313232422,1.84248578548431,12.2328653335571,10774.3681640625,18.2775897979736,0,0.00391997862607241,-1,0.0147207695990801,-0.00560762314125896,0.999874830245972,0.0147915408015251,0.579369425773621,0.0147191742435098,-0.81493216753006,0,-0.00282437657006085
-365.46044921875,-5.56532049179077,204.927886962891,34.4869537353516,1.83240640163422,12.2454671859741,13567.9248046875,18.3348426818848,0,0.00422252668067813,-1,0.0149314189329743,-0.00551857566460967,0.99987268447876,0.0149700827896595,0.579479813575745,0.0149297537282109,-0.81484979391098,0,-0.00617912737652659
-364.614410400391,-5.54328966140747,203.738479614258,35.9468841552734,1.82015550136566,12.2573976516724,5896.875,18.3876800537109,0,0.00460168439894915,-1,0.0150936059653759,-0.00527429953217506,0.999871969223022,0.0151074398308992,0.579566121101379,0.0150918867439032,-0.814785480499268,0,-0.0040408568456769
-363.766906738281,-5.5211443901062,202.547637939453,37.4088287353516,1.8108788728714,12.2706327438354,32786.7109375,18.4059410095215,0,0.00503583485260606,-1,0.0151510639116168,-0.0048611992970109,0.999869108200073,0.0154367191717029,0.579767525196075,0.0151493260636926,-0.814641118049622,0,0.000809472985565662
-362.770355224609,-5.4951753616333,201.147521972656,39.1277198791504,1.80115294456482,12.2850952148438,263576.9375,18.4242038726807,0,0.00556510919705033,-1,0.0151109453290701,-0.00366547028534114,0.999884366989136,0.014759405516088,0.579810559749603,0.0151092214509845,-0.814611256122589,0,0.00565977487713099
-361.900634765625,-5.47300958633423,199.92561340332,40.627872467041,1.7893944978714,12.2972679138184,4347.9609375,18.446798324585,0,0.00580399669706821,-1,0.0147789102047682,-0.00356659479439259,0.999881148338318,0.0149968918412924,0.579818069934845,0.0147772962227464,-0.814611911773682,0,0.00869422405958176
-361.1025390625,-5.45547914505005,198.805084228516,42.003849029541,1.78064000606537,12.3077182769775,101147.453125,18.5049991607666,0,0.00601610215380788,-1,0.0127429524436593,-0.00143772782757878,0.999915421009064,0.0129254460334778,0.580092012882233,0.0127419168129563,-0.814451277256012,0,-0.00221562571823597
-360.232360839844,-5.43695449829102,197.583389282227,43.5040435791016,1.77153694629669,12.3181142807007,17858.13671875,18.5580825805664,0,0.00598161248490214,-1,0.0123504549264908,-0.00147527188528329,0.999922037124634,0.0124059012159705,0.580106973648071,0.0123495124280453,-0.814446628093719,0,0.00122612447012216
-359.362060546875,-5.42068243026733,196.361740112305,45.0042381286621,1.75993680953979,12.3295516967773,36298.8203125,18.6160163879395,0,0.00589578505605459,-1,0.0108484085649252,-0.00157296657562256,0.999921441078186,0.0124389976263046,0.58018547296524,0.0108477706089616,-0.814412117004395,0,-0.00320094358175993
-358.491760253906,-5.40463209152222,195.140197753906,46.504322052002,1.75167500972748,12.3409490585327,19317.12109375,18.6708755493164,0,0.00564823485910892,-1,0.010701204650104,-0.00187463453039527,0.999924421310425,0.0121535118669271,0.580220103263855,0.0107005927711725,-0.81438946723938,0,0.00181678915396333
-357.619750976563,-5.3864598274231,193.916458129883,48.0072441101074,1.74276292324066,12.3522834777832,11322.8671875,18.7247562408447,0,0.00535212829709053,-1,0.0120935263112187,-0.00236325315199792,0.999923586845398,0.0121321883052588,0.580274164676666,0.0120926415547729,-0.814331352710724,0,-0.00356237916275859
-356.750640869141,-5.36775636672974,192.697128295898,49.5048942565918,1.73430562019348,12.3626518249512,13044.6669921875,18.7808895111084,0,0.00557456538081169,-1,0.0124908722937107,-0.00368707440793514,0.999884128570557,0.0147725362330675,0.580379068851471,0.0124898981302977,-0.814250648021698,0,-0.00389454420655966
-355.880187988281,-5.3457932472229,191.476211547852,51.0046539306641,1.7247486114502,12.3735523223877,5415.63623046875,18.8311824798584,0,0.00588346645236015,-1,0.0146475294604897,-0.0035489343572408,0.999884247779846,0.0147971650585532,0.580455601215363,0.0146459573879838,-0.814160048961639,0,-0.00402182899415493
-355.009246826172,-5.32211494445801,190.255325317383,52.5047073364258,1.71763646602631,12.3834285736084,10391.3037109375,18.885498046875,0,0.00630211411044002,-1,0.0157886873930693,-0.00431927340105176,0.999845564365387,0.0170344896614552,0.580671012401581,0.0157867204397917,-0.813985228538513,0,0.00205547735095024
-354.138061523438,-5.29821491241455,189.034469604492,54.0048789978027,1.71114110946655,12.3929834365845,9394.158203125,18.9367580413818,0,0.00679530156776309,-1,0.0159352943301201,-0.00399301061406732,0.999839901924133,0.0174378603696823,0.580787181854248,0.015933271497488,-0.813899517059326,0,-0.00332414824515581
-353.266723632813,-5.27324533462524,187.813812255859,55.5050048828125,1.70216858386993,12.4025096893311,14088.9384765625,18.9896202087402,0,0.0072733866982162,-1,0.0166492201387882,-0.00331221194937825,0.999847650527954,0.01713752374053,0.580910265445709,0.0166469104588032,-0.813797295093536,0,-0.00556319020688534
-352.395233154297,-5.25048875808716,186.593215942383,57.0051078796387,1.69513082504272,12.4116287231445,12193.4375,19.0446300506592,0,0.00767931155860424,-1,0.015173239633441,-0.00287902425043285,0.99984347820282,0.0174515154212713,0.581010580062866,0.0151714934036136,-0.813754618167877,0,0.00480309687554836
-351.523559570313,-5.2300329208374,185.372680664063,58.5052375793457,1.68826711177826,12.4204807281494,63412.125,19.0962429046631,0,0.00787392817437649,-1,0.0136386761441827,-0.000385053746867925,0.999901175498962,0.0140561871230602,0.581123530864716,0.0136374076828361,-0.813701093196869,0,-0.00188533775508404
-350.651885986328,-5.21128845214844,184.152206420898,60.0052795410156,1.6788889169693,12.429536819458,46968.19921875,19.1527614593506,0,0.00785906799137592,-1,0.0124980565160513,-0.000385053746867925,0.999901175498962,0.0140561871230602,0.58115142583847,0.0124970804899931,-0.81369948387146,0,0.00147436046972871
-349.780120849609,-5.19547986984253,182.931686401367,61.5054092407227,1.67194616794586,12.4372396469116,31703.2265625,19.2061519622803,0,0.00775154819712043,-1,0.0105398902669549,3.38271493092179E-05,0.999911308288574,0.0133155165240169,0.581190526485443,0.0105393044650555,-0.813699305057526,0,-0.000747602200135589
-348.908355712891,-5.1786642074585,181.711288452148,63.0054397583008,1.66600263118744,12.4462442398071,15098.82421875,19.2616271972656,0,0.0076567423529923,-1,0.0112120723351836,-0.000108429536339827,0.999911427497864,0.0133063858374953,0.581224739551544,0.0112113673239946,-0.813665807247162,0,-0.00468685757368803
-348.036407470703,-5.16252517700195,180.49089050293,64.5055847167969,1.65802657604218,12.4545288085938,11027.9853515625,19.3162002563477,0,0.00763703417032957,-1,0.0107601545751095,-0.000278417632216588,0.999910116195679,0.0134059134870768,0.581308484077454,0.0107595315203071,-0.813612103462219,0,-0.0020477615762502
-347.164306640625,-5.14572811126709,179.270629882813,66.0056991577148,1.65215611457825,12.4626445770264,8026.36181640625,19.3691749572754,0,0.00778778549283743,-1,0.0111990496516228,-9.8776123195421E-05,0.999907612800598,0.0135927675291896,0.581416308879852,0.0111983474344015,-0.813529133796692,0,-0.000692424247972667
-346.2919921875,-5.12708854675293,178.050552368164,67.5058059692383,1.64647972583771,12.4705667495728,10227.625,19.4241199493408,0,0.00812822580337524,-1,0.0124276978895068,-0.00119917676784098,0.9998699426651,0.0160819869488478,0.581559896469116,0.0124267376959324,-0.813408672809601,0,-0.00234275357797742
-345.419494628906,-5.10775804519653,176.830596923828,69.0059204101563,1.64007472991943,12.4776058197021,9122.76171875,19.4779796600342,0,0.00873924884945154,-1,0.0128883086144924,-0.000954516290221363,0.999866127967834,0.0163348857313395,0.58167576789856,0.0128872385248542,-0.813318610191345,0,-0.00662728864699602
-344.546813964844,-5.08693933486938,175.610809326172,70.5060195922852,1.63425123691559,12.4851322174072,8868.7080078125,19.5315380096436,0,0.00921175628900528,-1,0.0138808265328407,-0.000350969814462587,0.999866127967834,0.0163600165396929,0.581801772117615,0.0138794891536236,-0.813212215900421,0,-0.00666072638705373
-343.673919677734,-5.06646966934204,174.391159057617,72.0061416625977,1.63024115562439,12.4910945892334,26416.779296875,19.5860652923584,0,-0.00943426042795181,1,0.0136479875072837,-0.000142554476042278,0.999864220619202,0.0164760984480381,0.5819411277771,0.0136467162519693,-0.813116431236267,0,-0.00171048054471612
-342.801086425781,-5.04781627655029,173.171447753906,73.5062484741211,1.62578916549683,12.4981155395508,15130.6279296875,19.6402168273926,0,-0.00942154601216316,1,0.0124368844553828,0.00147610856220126,0.999893248081207,0.0145425405353308,0.581904172897339,0.0124359223991632,-0.813162267208099,0,-0.000665732310153544
-341.925598144531,-5.03002119064331,171.947769165039,75.0111312866211,1.62041127681732,12.5057010650635,7545.59375,19.6935520172119,0,-0.00877651758491993,1,0.0118269957602024,0.00072870368603617,0.999902725219727,0.0139335747808218,0.581827580928802,0.0118261687457561,-0.813226163387299,0,0.000366827473044395
-341.052703857422,-5.01275491714478,170.727203369141,76.5119705200195,1.6121072769165,12.5125379562378,9256.62109375,19.7472496032715,0,-0.00805439986288548,1,0.0115064382553101,-0.000814349041320384,0.999886274337769,0.015055631287396,0.581668019294739,0.0115056755021214,-0.813344836235046,0,0.00276759173721075
-340.183532714844,-4.99525213241577,169.511428833008,78.0067443847656,1.60657501220703,12.5190916061401,18315.31640625,19.802001953125,0,-0.00780725525692105,1,0.0117113701999187,-0.0010111671872437,0.999889731407166,0.0148183833807707,0.581535339355469,0.011710568331182,-0.813436925411224,0,0.000708143459632993
-339.311370849609,-4.97617769241333,168.291259765625,79.5068359375,1.60113251209259,12.5258359909058,5093.17529296875,19.8568305969238,0,-0.00756885064765811,1,0.0127177657559514,-0.0012292853789404,0.999890685081482,0.0147335194051266,0.581461608409882,0.0127167385071516,-0.813474476337433,0,0.00447195582091808
-338.439544677734,-4.9568305015564,167.07080078125,81.0069808959961,1.59486615657806,12.5335464477539,2769.01953125,19.9102954864502,0,-0.00757043901830912,1,0.0128992712125182,-0.0012292853789404,0.999890685081482,0.0147335194051266,0.581220626831055,0.0128981983289123,-0.81364381313324,0,0.013987977989018
-337.568389892578,-4.93691492080688,165.849884033203,82.5070953369141,1.58871257305145,12.5423364639282,2990.76586914063,19.9631519317627,0,-0.00757194962352514,1,0.0132783865556121,-0.000880005420185626,0.999872326850891,0.015953665599227,0.580776989459991,0.0132772168144584,-0.813954472541809,0,0.0200928039848804
-336.697875976563,-4.91564321517944,164.628570556641,84.0071868896484,1.5787672996521,12.5511093139648,3484.51342773438,20.0158958435059,0,-0.00763774942606688,1,0.0141830248758197,-0.00245995214208961,0.999858617782593,0.0166359208524227,0.580361485481262,0.0141815980896354,-0.81423544883728,0,0.0217331293970346
-335.827850341797,-4.89339971542358,163.406829833984,85.5073699951172,1.5704984664917,12.5600080490112,3602.02368164063,20.067850112915,0,-0.00776545470580459,1,0.0148303350433707,-0.00249694287776947,0.999854147434235,0.0168976932764053,0.580005526542664,0.0148287042975426,-0.814477622509003,0,0.0138614745810628
-334.958374023438,-4.86995363235474,162.184783935547,87.0074920654297,1.56261682510376,12.5712480545044,4270.9091796875,20.1204891204834,0,-0.00802420265972614,1,0.0156328584998846,-0.00232980726286769,0.999850988388062,0.0171000603586435,0.579659223556519,0.0156309474259615,-0.814709007740021,0,0.00716337142512202
-334.089294433594,-4.84743452072144,160.962387084961,88.507682800293,1.55368995666504,12.5820407867432,4226.408203125,20.173189163208,0,-0.0083408011123538,1,0.0150142312049866,-0.00218396913260221,0.999846935272217,0.0173578392714262,0.579378604888916,0.0150125389918685,-0.814920246601105,0,0.00838310271501541
-333.220672607422,-4.82514238357544,159.739715576172,90.0078125,1.5452127456665,12.593035697937,3493.69067382813,20.2258434295654,0,-0.00844696909189224,1,0.014863308519125,-0.00145769072696567,0.999860525131226,0.0166349746286869,0.579090654850006,0.0148616665974259,-0.815127611160278,0,0.00656250864267349
-332.352569580078,-4.80319356918335,158.516662597656,91.507926940918,1.53092133998871,12.6050634384155,3952.29833984375,20.2791709899902,0,-0.00847557745873928,1,0.0146342944353819,-0.00140004616696388,0.999861180782318,0.016604732722044,0.578742682933807,0.0146327279508114,-0.815378963947296,0,0.00499517424032092
-331.484893798828,-4.7819242477417,157.293228149414,93.0081100463867,1.52055835723877,12.6176195144653,18934.486328125,20.3317966461182,0,-0.0085102254524827,1,0.0141806406900287,-0.0013890084810555,0.999859809875488,0.0166836585849524,0.57843691110611,0.0141792148351669,-0.815603792667389,0,0.00365496007725596
-330.617309570313,-4.75996398925781,156.069717407227,94.5083160400391,1.51013314723969,12.6302070617676,6640.36669921875,20.3840389251709,0,0.0085450317710638,-1,0.014641210436821,-0.00140907929744571,0.999858379364014,0.0167687237262726,0.578368484973907,0.0146396411582828,-0.815644264221191,0,-0.0015270565636456
-329.749450683594,-4.73732566833496,154.846405029297,96.0085296630859,1.49952709674835,12.6417112350464,3400.62719726563,20.43577003479,0,0.00863880291581154,-1,0.0150933135300875,-0.00187249958980829,0.999843239784241,0.0176052190363407,0.578548789024353,0.0150915933772922,-0.81550806760788,0,-0.000427912687882781
-328.881072998047,-4.71457481384277,153.623504638672,97.5087051391602,1.48695456981659,12.6532316207886,3408.98828125,20.4869384765625,0,0.00886035617440939,-1,0.0151687022298574,-0.00177117716521025,0.99984085559845,0.0177544355392456,0.578907787799835,0.0151669578626752,-0.81525194644928,0,-0.00772005505859852
-328.012145996094,-4.69082450866699,152.400970458984,99.008918762207,1.47754371166229,12.6637020111084,4915.912109375,20.5359725952148,0,0.00882777478545904,-1,0.0158348605036736,-0.0019520060159266,0.999838352203369,0.0178727433085442,0.579260468482971,0.0158328749239445,-0.814988732337952,0,-0.0128954239189625
-327.142852783203,-4.66743993759155,151.1787109375,100.509124755859,1.46974730491638,12.6748456954956,5218.599609375,20.5821475982666,0,0.00864301435649395,-1,0.0155911380425096,-0.00211570132523775,0.999839186668396,0.0178073085844517,0.579511284828186,0.0155892437323928,-0.814815104007721,0,-0.00327971624210477
-326.273193359375,-4.64421701431274,149.956680297852,102.009330749512,1.46148335933685,12.6846418380737,5420.04345703125,20.6235046386719,0,0.00849306024610996,-1,0.0154830971732736,-0.00195118121337146,0.999846339225769,0.0174233317375183,0.57974648475647,0.0154812419787049,-0.814649879932404,0,-0.0089526791125536
-325.403198242188,-4.62096643447876,148.734893798828,103.509521484375,1.45421588420868,12.6938600540161,4013.76782226563,20.6615333557129,0,0.00840302370488644,-1,0.0155015792697668,-0.00201077689416707,0.999848008155823,0.0173176322132349,0.579971730709076,0.0154997175559402,-0.814489185810089,0,-0.00562418485060334
-324.532775878906,-4.59765863418579,147.513473510742,105.009674072266,1.44418931007385,12.7025108337402,3139.16943359375,20.6959991455078,0,0.00839785858988762,-1,0.0155402515083551,-0.00239689601585269,0.9998379945755,0.0178418550640345,0.580275654792786,0.0155383758246899,-0.814271926879883,0,-0.0150705836713314
-323.661865234375,-4.57425737380981,146.292602539063,106.50968170166,1.43888556957245,12.7105512619019,2817.87768554688,20.7304916381836,0,0.00837799161672592,-1,0.0156042687594891,-0.00200831633992493,0.999839127063751,0.0178255718201399,0.580663979053497,0.0156023697927594,-0.813993752002716,0,-0.0190854910761118
-322.790191650391,-4.5524787902832,145.072036743164,108.00984954834,1.43335020542145,12.7167024612427,2546.40356445313,20.7612781524658,0,0.00824710819870234,-1,0.0145203610882163,-0.000744739780202508,0.999884128570557,0.0152007564902306,0.581106662750244,0.0145188290625811,-0.813697814941406,0,-0.0234770569950342
-321.917846679688,-4.53142690658569,143.85205078125,109.50993347168,1.42886090278625,12.723934173584,2849.73461914063,20.7924728393555,0,0.00796905159950256,-1,0.0140366116538644,-0.00109108339529485,0.999884605407715,0.0151555724442005,0.581589877605438,0.0140352295711637,-0.81336110830307,0,-0.0152406934648752
-321.041534423828,-4.51361465454102,142.627883911133,111.015670776367,1.4216822385788,12.7283897399902,3134.5595703125,20.8214511871338,0,0.00764609361067414,-1,0.0118315108120441,-0.00046372355427593,0.999905347824097,0.0137538146227598,0.582036077976227,0.0118306837975979,-0.813076913356781,0,-0.0196124762296677
-320.170166015625,-4.49563217163086,141.411849975586,112.511932373047,1.41784250736237,12.7336168289185,2560.36767578125,20.8502941131592,0,0.00725153274834156,-1,0.0120203616097569,-0.000958049495238811,0.999906897544861,0.013615126721561,0.582422733306885,0.0120194936171174,-0.81279718875885,0,-0.0162123255431652
-319.296844482422,-4.4782018661499,140.194595336914,114.010307312012,1.41517996788025,12.7374286651611,2831.60131835938,20.8791790008545,0,0.00675540789961815,-1,0.0116346925497055,-0.0015036235563457,0.999904870986938,0.0137126883491874,0.582900881767273,0.01163390558213,-0.812459945678711,0,-0.0173155386000872
-318.421844482422,-4.46079254150391,138.976364135742,115.510437011719,1.41319489479065,12.7407321929932,3310.50756835938,20.9047470092773,0,0.00625173049047589,-1,0.011606958694756,-0.00175442232284695,0.999910056591034,0.0132954707369208,0.583331346511841,0.0116061763837934,-0.812151312828064,0,-0.0152298379689455
-317.546325683594,-4.43999862670898,137.758575439453,117.010566711426,1.41282629966736,12.7429428100586,3542.58056640625,20.9309577941895,0,0.00577173195779324,-1,0.0138640189543366,-0.00498917140066624,0.999851047992706,0.0165222752839327,0.583682477474213,0.0138626871630549,-0.811863660812378,0,-0.0138994380831718
-316.670288085938,-4.41862535476685,136.541152954102,118.510704040527,1.41009366512299,12.7449979782104,3520.30200195313,20.9564170837402,0,0.00580042041838169,-1,0.0142502430826426,-0.00469696940854192,0.999853551387787,0.0164569709450006,0.584022998809814,0.0142487976700068,-0.811612129211426,0,-0.0161786079406738
-315.793792724609,-4.39389848709106,135.324188232422,120.010803222656,1.4111031293869,12.7458391189575,3685.79760742188,20.9816303253174,0,0.00574741372838616,-1,0.0164873357862234,-0.00491783581674099,0.999850034713745,0.016605319455266,0.584348618984222,0.016485096886754,-0.811335325241089,0,-0.0142816165462136
-314.916809082031,-4.36893558502197,134.10758972168,121.510902404785,1.41300332546234,12.7469358444214,4452.76904296875,21.0072250366211,0,0.00546243321150541,-1,0.016644848510623,-0.00514568667858839,0.99985259771347,0.0163802206516266,0.584677159786224,0.0166425444185734,-0.811095356941223,0,-0.00922534987330437
-314.039367675781,-4.34535217285156,132.891220092773,123.011047363281,1.41454231739044,12.7461881637573,5279.46044921875,21.0316314697266,0,0.00516203418374062,-1,0.0157241672277451,-0.00553319277241826,0.999853253364563,0.016211973503232,0.584959030151367,0.0157222226262093,-0.810910403728485,0,-0.0068157771602273
-313.16162109375,-4.32154369354248,131.675155639648,124.51114654541,1.4175478219986,12.7460966110229,13693.6923828125,21.0560283660889,0,0.00473042763769627,-1,0.0158749595284462,-0.00495020812377334,0.999872922897339,0.0151486275717616,0.585187971591949,0.0158729590475559,-0.810742259025574,0,-0.000502922106534243
-312.283660888672,-4.30010271072388,130.459075927734,126.01131439209,1.41712784767151,12.7465496063232,5929.86328125,21.0821647644043,0,-0.00436239643022418,1,0.0142950564622879,-0.00520111666992307,0.99987804889679,0.0147243672981858,0.585290729999542,0.0142935952171683,-0.810697495937347,0,0.00888175517320633
-311.406036376953,-4.27969980239868,129.242813110352,127.511421203613,1.41762375831604,12.7463884353638,3123.47485351563,21.1070728302002,0,-0.00355734908953309,1,0.0136033892631531,-0.00435716565698385,0.999915957450867,0.0122125847265124,0.585091292858124,0.0136021310463548,-0.810853362083435,0,0.0116766598075628
-310.528991699219,-4.26071643829346,128.026123046875,129.011535644531,1.41873574256897,12.7466440200806,3288.72412109375,21.1321926116943,0,-0.0028662602417171,1,0.0126568647101521,-0.0051236879080534,0.999919414520264,0.0116194291040301,0.584709107875824,0.0126558504998684,-0.811144292354584,0,0.0132110584527254
-309.652465820313,-4.24250841140747,126.808982849121,130.511703491211,1.41804385185242,12.7479600906372,4106.298828125,21.1567897796631,0,-0.00214997585862875,1,0.0121394190937281,-0.00586133124306798,0.999914348125458,0.0117048220708966,0.584342896938324,0.0121385240927339,-0.81141608953476,0,0.00968671217560768
-308.776428222656,-4.22127962112427,125.591583251953,132.011825561523,1.41441452503204,12.7499961853027,5361.9580078125,21.1785564422607,0,-0.00152190402150154,1,0.0141540877521038,-0.00612591905519366,0.999918878078461,0.0111723365262151,0.584030985832214,0.0141526702791452,-0.811607956886292,0,0.00589204020798206
-307.900726318359,-4.19847679138184,124.373931884766,133.511978149414,1.41290974617004,12.7517604827881,7882.759765625,21.2024574279785,0,-0.00124812067952007,1,0.0152034787461162,-0.00925597362220287,0.999845027923584,0.0149726690724492,0.583794951438904,0.0152017222717404,-0.811758816242218,0,0.00932702794671059
-307.025299072266,-4.17260646820068,123.156173706055,135.012084960938,1.41274511814117,12.7546472549438,7709.4921875,21.2246761322021,0,-0.0011289909016341,1,0.0172495357692242,-0.00922820251435041,0.999846458435059,0.0148976743221283,0.583621144294739,0.0172469709068537,-0.811842918395996,0,0.00993541348725557
