Position_X,Position_Y,Position_Z,Length,SideLeft,SideRight,Radius,Speed,Brake,Camber,Direction,Grade,Normal_X,Normal_Y,Normal_Z,Forward_X,Forward_Y,Forward_Z,Tag,LagG_Obsolete
262.066070556641,190.909164428711,216.249877929688,16.5580005645752,1.63102352619171,11.3310632705688,1647.66394042969,59.3931579589844,0,-0.000460306735476479,-1,-0.00592717761173844,-0.00617205258458853,0.999980926513672,0.000320321094477549,-0.999980747699738,-0.00592707423493266,0.00188632251229137,0,-0.338961660861969
260.473663330078,190.899642944336,216.251342773438,18.1505737304688,1.61971211433411,11.3229322433472,1510.76086425781,59.3528633117676,0,-0.00031026202486828,-1,-0.00597929954528809,-0.00606214022263885,0.999981641769409,0.000320568855386227,-0.999981641769409,-0.00597919290885329,0.000919875805266202,0,-0.325571864843369
258.881256103516,190.890106201172,216.251129150391,19.7431507110596,1.61297631263733,11.3128938674927,1497.64001464844,59.2917709350586,0,-0.000521341862622648,-1,-0.00598888471722603,-0.00585369532927871,0.999982833862305,0.000539943051990122,-0.999982059001923,-0.00598877714946866,-0.000134148605866358,0,-0.283806920051575
257.288604736328,190.880523681641,216.249221801758,21.3360042572021,1.60384249687195,11.2985496520996,1472.33752441406,59.2577819824219,0,-0.000345865817507729,-1,-0.00601670425385237,-0.00623567868024111,0.999980568885803,-0.000356013362761587,-0.999981164932251,-0.00601659575477242,-0.00119757081847638,0,-0.255285322666168
255.695526123047,190.870880126953,216.245590209961,22.9292697906494,1.59894251823425,11.2836971282959,1486.22827148438,59.203800201416,0,-0.00026702880859375,-1,-0.00605339184403419,-0.00600153300911188,0.999981999397278,0.000355229072738439,-0.999979078769684,-0.0060532814823091,-0.00227955845184624,0,-0.234629988670349
254.102142333984,190.861083984375,216.240249633789,24.5228519439697,1.59535837173462,11.2644681930542,1585.81555175781,59.1483345031738,0,-0.0003509521484375,-1,-0.00614797743037343,-0.00585131673142314,0.99998277425766,0.000444880104623735,-0.999975383281708,-0.00614786054939032,-0.00335163739509881,0,-0.193601667881012
252.508544921875,190.851333618164,216.233306884766,26.1166458129883,1.58884966373444,11.2447071075439,1700.08032226563,59.164665222168,0,-0.000442504766397178,-1,-0.00611840467900038,-0.00620948197320104,0.999980628490448,-0.000510616926476359,-0.999971807003021,-0.0061182901263237,-0.0043565290980041,0,-0.159504637122154
250.914703369141,190.841506958008,216.224868774414,27.710693359375,1.58639085292816,11.2206106185913,1832.27111816406,59.2195930480957,0,0.00018310543964617,-1,-0.00616530701518059,-0.00620948197320104,0.999980628490448,-0.000510616926476359,-0.99996691942215,-0.00616518966853619,-0.00529402168467641,0,-0.11298019438982
249.320571899414,190.831680297852,216.215042114258,29.3050403594971,1.58270037174225,11.1959543228149,2169.93334960938,59.3016242980957,0,-0.00031280514667742,-1,-0.00616415496915579,-0.00608110846951604,0.999981462955475,0.0004502980154939,-0.999962031841278,-0.00616403808817267,-0.00616403808817267,0,-0.0850214958190918
247.725952148438,190.821823120117,216.204040527344,30.8998718261719,1.58273017406464,11.1669301986694,2430.39184570313,59.3933868408203,0,-0.000516255619004369,-1,-0.00618137558922172,-0.00629186490550637,0.999980211257935,4.4514086766867E-05,-0.999957144260406,-0.00618125731125474,-0.00689889583736658,0,-0.0645703747868538
246.13053894043,190.812042236328,216.191986083984,32.4955368041992,1.58318090438843,11.1371994018555,2854.43994140625,59.4855461120605,0,-0.000488281191792339,-1,-0.0061304522678256,-0.0059819002635777,0.999982118606567,0.000405951199354604,-0.999952673912048,-0.00613033724948764,-0.00755532970651984,0,-0.0273681096732616
244.534149169922,190.80224609375,216.17903137207,34.0921630859375,1.58194804191589,11.1047677993774,3868.53662109375,59.5740356445313,0,0.000157674105139449,-1,-0.00613623345270753,-0.00600771745666862,0.999981939792633,0.000283671048237011,-0.999948263168335,-0.00613611796870828,-0.00811458565294743,0,0.00383808254264295
242.93635559082,190.792541503906,216.165405273438,35.6901931762695,1.58434283733368,11.069149017334,5226.92138671875,59.6583061218262,0,0.000295003206701949,-1,-0.00607352377846837,-0.00593173503875732,0.999982416629791,0.000251059798756614,-0.999945163726807,-0.00607341108843684,-0.00852760393172503,0,0.020362626761198
241.3369140625,190.782897949219,216.151275634766,37.2898788452148,1.58364772796631,11.032904624939,7682.66455078125,59.7464752197266,0,3.814697265625E-05,-1,-0.00602909084409475,-0.00629675481468439,0.999980211257935,1.92769366549328E-05,-0.99994283914566,-0.00602898187935352,-0.00883360300213099,0,0.0163276754319668
239.735534667969,190.773284912109,216.136795043945,38.8914909362793,1.58581244945526,10.9972877502441,152689.421875,59.8317108154297,0,-5.59488908038475E-05,1,-0.00600272743031383,-0.00624449085444212,0.999980568885803,-6.15337994531728E-05,-0.999941110610962,-0.00600261939689517,-0.0090420413762331,0,0.046425823122263
234.815994262695,190.743591308594,216.092468261719,43.8113479614258,1.59258151054382,10.8861217498779,3742.34497070313,59.9141235351563,0,0.000152587876073085,1,-0.00603560404852033,-0.00634076213464141,0.999979972839355,-0.000130102504044771,-0.999941289424896,-0.00603549461811781,-0.0090098213404417,0,0.0478598102927208
233.137145996094,190.733245849609,216.078094482422,45.4904594421387,1.59445822238922,10.8440227508545,5722.1953125,60.0005111694336,0,0.00044250485370867,1,-0.00616201013326645,-0.0060431445017457,0.999981641769409,0.000502786715514958,-0.99994432926178,-0.00616189278662205,-0.00856121443212032,0,0.0555776953697205
231.455841064453,190.722900390625,216.064193725586,47.1720008850098,1.59547126293182,10.8078498840332,5267.23681640625,60.0848960876465,0,2.54313163168263E-05,1,-0.00615302147343755,-0.00640077935531735,0.999979555606842,-0.000168302241945639,-0.999946892261505,-0.00615290505811572,-0.00826739892363548,0,0.0681525692343712
229.772186279297,190.712524414063,216.050811767578,48.8558692932129,1.59821164608002,10.7696228027344,5289.29248046875,60.1693077087402,0,0.000150044754263945,1,-0.00616257498040795,-0.00615320215001702,0.999981045722961,0.000313377997372299,-0.999949395656586,-0.00616245809942484,-0.00794775784015656,0,0.0872944295406342
228.086181640625,190.702056884766,216.037948608398,50.5421028137207,1.6012110710144,10.7449531555176,5636.39599609375,60.2514877319336,0,-0.00020853677415289,1,-0.00620830105617642,-0.00646573025733233,0.999979019165039,-0.000499902700539678,-0.999951660633087,-0.00620818184688687,-0.00762900477275252,0,0.0720490887761116
226.397888183594,190.691497802734,216.025573730469,52.2306213378906,1.60348129272461,10.7216176986694,5486.87744140625,60.3350410461426,0,-4.06900944653898E-05,1,-0.00625412538647652,-0.0059780441224575,0.999982118606567,0.000420204014517367,-0.99995356798172,-0.00625400245189667,-0.00732947420328856,0,0.0528166331350803
224.707214355469,190.680862426758,216.013702392578,53.9215126037598,1.60760402679443,10.706298828125,6685.23486328125,60.4214553833008,0,-0.000485738040879369,1,-0.0062904586084187,-0.00655447971075773,0.999978184700012,-0.000812247453723103,-0.999955534934998,-0.00629033427685499,-0.00702134845778346,0,0.0571010336279869
223.014144897461,190.670150756836,216.002243041992,55.6147956848145,1.60965287685394,10.7124490737915,6496.5888671875,60.502555847168,0,0.0001983642578125,1,-0.00632663024589419,-0.00656392518430948,0.999978542327881,0.000162011318025179,-0.999957144260406,-0.00632650405168533,-0.00676809763535857,0,0.0582551769912243
221.318832397461,190.659255981445,215.9912109375,57.3103218078613,1.61418414115906,10.7199869155884,7875.6953125,60.5842399597168,0,0.00024668374680914,1,-0.00642627524212003,-0.00619336729869246,0.999980807304382,0.000391404726542532,-0.999958157539368,-0.00642614252865314,-0.00650714430958033,0,0.0520855709910393
219.621215820313,190.648254394531,215.980529785156,59.0081558227539,1.61891341209412,10.7252960205078,8224.966796875,60.6690559387207,0,0.000312805088469759,1,-0.00648047914728522,-0.00666252616792917,0.999977827072144,-0.000157278074766509,-0.999959170818329,-0.00648034317418933,-0.00629159528762102,0,0.0520475879311562
217.921096801758,190.637191772461,215.970184326172,60.7084884643555,1.62422800064087,10.730372428894,9541.65234375,60.7583389282227,0,6.35782635072246E-05,1,-0.00650684861466289,-0.00610641296952963,0.999980807304382,0.00107917049899697,-0.99996030330658,-0.00650671077892184,-0.00608489662408829,0,0.0299721732735634
216.218704223633,190.626220703125,215.96012878418,62.4110870361328,1.63194298744202,10.733510017395,10641.5205078125,60.8351020812988,0,0.000513712177053094,1,-0.00644438806921244,-0.0061174975708127,0.999980807304382,0.00105301523581147,-0.999961793422699,-0.00644425395876169,-0.00590648595243692,0,0.0387203991413116
214.51399230957,190.615051269531,215.950332641602,64.1160125732422,1.64024531841278,10.7069873809814,13787.5712890625,60.9206466674805,0,-0.000277201266726479,1,-0.00655198656022549,-0.00706622377038002,0.999974846839905,-0.000604160944931209,-0.999962091445923,-0.00655184593051672,-0.00574629101902246,0,0.0236455854028463
212.807022094727,190.603851318359,215.940734863281,65.8231887817383,1.64861989021301,10.6855659484863,14852.4306640625,61.0015525817871,0,0.000658670847769827,1,-0.00656120106577873,-0.00570686394348741,0.999983072280884,0.00117301137652248,-0.999962687492371,-0.00656105950474739,-0.00562248844653368,0,0.0233616437762976
211.097625732422,190.592758178711,215.93132019043,67.5327911376953,1.6593269109726,10.6495847702026,21729.517578125,61.0868377685547,0,-0.000417073490098119,1,-0.00648940866813064,-0.00673665385693312,0.999976873397827,-0.00100143731106073,-0.999963819980621,-0.00648927222937346,-0.00550740165635943,0,0.024547515437007
209.38591003418,190.581756591797,215.922027587891,69.2447204589844,1.67194354534149,10.6156463623047,24622.80078125,61.1726264953613,0,0.000272115023108199,1,-0.00642713299021125,-0.00656163971871138,0.999978303909302,0.000550443888641894,-0.999964535236359,-0.00642700027674437,-0.00542863132432103,0,0.0165672916918993
207.671890258789,190.570724487305,215.912841796875,70.9589462280273,1.68392109870911,10.5763063430786,33598.46875,61.2485389709473,0,0.00027974444674328,1,-0.00643630046397448,-0.00673010898754001,0.999977350234985,7.58361056796275E-05,-0.999964952468872,-0.00643616728484631,-0.00535902194678783,0,0.0167451072484255
205.955749511719,190.559463500977,215.903732299805,72.67529296875,1.69833338260651,10.5368995666504,68696.7109375,61.327808380127,0,0.00025177001953125,1,-0.00656171562150121,-0.00668929191306233,0.999977707862854,0.000175711960764602,-0.999964356422424,-0.00656157406046987,-0.00530794030055404,0,-0.00417073629796505
204.237258911133,190.548034667969,215.894653320313,74.3939895629883,1.71274328231812,10.4991817474365,240098.1875,61.4138298034668,0,0.00027720132493414,1,-0.00665041385218501,-0.00657317973673344,0.999978303909302,0.000503499177284539,-0.999963998794556,-0.00665026716887951,-0.00528292218223214,0,0.00130254565738142
202.51643371582,190.536605834961,215.88557434082,76.1150207519531,1.72679209709167,10.4608955383301,249199.421875,61.4930610656738,0,-7.27595761418343E-12,1,-0.00664139166474342,-0.00646198354661465,0.999979138374329,3.31686023855582E-05,-0.999963998794556,-0.00664124498143792,-0.00527575518935919,0,0.00020824687089771
200.793350219727,190.525054931641,215.876495361328,77.8383026123047,1.74333369731903,10.426025390625,240459.09375,61.5777473449707,0,0.000686645274981856,1,-0.00670353043824434,-0.00617103790864348,0.999980330467224,0.00114324479363859,-0.999963641166687,-0.00670338002964854,-0.00526883872225881,0,-1.20589975267649E-05
199.067916870117,190.51350402832,215.867416381836,79.5639419555664,1.76054358482361,10.3914260864258,261792.421875,61.6583671569824,0,8.90095980139449E-05,1,-0.00669440161436796,-0.00733037944883108,0.999972879886627,-0.000691636349074543,-0.999963760375977,-0.00669425120577216,-0.00526166381314397,0,0.0118456007912755
197.340316772461,190.501831054688,215.858337402344,81.291748046875,1.78397023677826,10.3571491241455,245534.625,61.7390785217285,0,-0.000132242814288475,1,-0.00675666332244873,-0.0071452222764492,0.999974370002747,-0.00054196995915845,-0.999963283538818,-0.00675650872290134,-0.00525506213307381,0,0.00220326893031597
195.610397338867,190.490097045898,215.849258422852,83.0218658447266,1.81040048599243,10.3237447738647,249801.96875,61.8209915161133,0,9.40958561841398E-05,1,-0.00678288657218218,-0.00676041608676314,0.999977171421051,0.000244536524405703,-0.999963283538818,-0.00678273057565093,-0.00524801667779684,0,0.00159723672550172
193.878189086914,190.478179931641,215.840179443359,84.754280090332,1.84119856357574,10.2883157730103,72386.6171875,61.8987655639648,0,-5.59488908038475E-05,1,-0.00687962910160422,-0.00749365519732237,0.999971866607666,-0.000244779599597678,-0.999962568283081,-0.00687946612015367,-0.00524107832461596,0,0.0115110026672482
192.14387512207,190.465927124023,215.831130981445,86.4888000488281,1.8784646987915,10.2539863586426,34301.66015625,61.9753341674805,0,1.27156581584131E-05,1,-0.00706483423709869,-0.00738460058346391,0.999972820281982,-0.000240330744418316,-0.99996143579483,-0.0070646577514708,-0.00521711353212595,0,-0.00733802886679769
190.407333374023,190.453308105469,215.822158813477,88.2255325317383,1.918288230896,10.2161302566528,25437.177734375,62.0565147399902,0,0.00011444088886492,1,-0.00726665556430817,-0.00655542174354196,0.999978244304657,0.000652472663205117,-0.999960243701935,-0.00726646324619651,-0.00516648171469569,0,0.0155958104878664
188.66845703125,190.440689086914,215.813293457031,89.9646224975586,1.9607298374176,10.1789817810059,20306.716796875,62.1409759521484,0,0.00027720132493414,1,-0.00725690135732293,-0.00635505840182304,0.999979615211487,0.00062483613146469,-0.999960601329803,-0.00725671043619514,-0.00509812403470278,0,0.0180790666490793
186.927230834961,190.428207397461,215.804565429688,91.7060623168945,1.99417102336884,10.1415958404541,17156.341796875,62.2229957580566,0.0563043653964996,0.00031280514667742,1,-0.00716824317350984,-0.00675518624484539,0.999977111816406,0.000382839702069759,-0.999961674213409,-0.00716805877164006,-0.00501238321885467,0,0.0292554143816233
185.184158325195,190.415863037109,215.796005249023,93.4493255615234,2.02973890304565,10.097373008728,13366.1669921875,62.2691879272461,0.427445650100708,0.000427246035542339,1,-0.00708186952397227,-0.00728003773838282,0.999973058700562,0.000939457037020475,-0.99996292591095,-0.00708169164136052,-0.00491078989580274,0,0.0300131812691689
183.441421508789,190.403579711914,215.787673950195,95.192268371582,2.06162858009338,10.054160118103,11212.173828125,62.2003440856934,0.602934837341309,0.000422159791924059,1,-0.00704821571707726,-0.00708921113982797,0.999974370002747,0.000946888525504619,-0.999963760375977,-0.00704804062843323,-0.00478041032329202,0,0.0381480567157269
181.702941894531,190.391387939453,215.779632568359,96.9309463500977,2.08848404884338,10.0096683502197,13218.9375,61.9950332641602,0.615706562995911,0.000348408968420699,1,-0.00701281847432256,-0.00751102343201637,0.999971866607666,8.44510286697187E-05,-0.999964833259583,-0.00701264664530754,-0.00462536280974746,0,0.0400934889912605
179.97151184082,190.379119873047,215.771850585938,98.6625823974609,2.11656332015991,9.96624088287354,12557.7490234375,61.7129745483398,0.615706562995911,0.00022633868502453,1,-0.00708543928340077,-0.00757351703941822,0.999971389770508,5.75398626097012E-05,-0.999964833259583,-0.00708526140078902,-0.00449438253417611,0,0.0231624338775873
178.248596191406,190.366592407227,215.764343261719,100.385704040527,2.14227604866028,9.92306804656982,12540.5439453125,61.3950691223145,0.615706562995911,0.000539143802598119,1,-0.00727101601660252,-0.00748132076114416,0.999971866607666,0.000502131239045411,-0.999964118003845,-0.00727082369849086,-0.00435718055814505,0,0.0289424695074558
176.534973144531,190.353729248047,215.757110595703,102.099533081055,2.15252280235291,9.88358974456787,11684.81640625,61.0599174499512,0.609347820281982,0.000854491663631052,1,-0.0075063444674015,-0.00790251046419144,0.999968767166138,1.22090550576104E-05,-0.99996292591095,-0.00750613305717707,-0.00422053039073944,0,0.0287110973149538
174.831176757813,190.340637207031,215.75016784668,103.80354309082,2.16321063041687,9.84501838684082,10867.9560546875,60.6969985961914,0.602934837341309,0.000160217270604335,1,-0.00768397701904178,-0.00793500803411007,0.99996817111969,-0.000864475674461573,-0.999962151050568,-0.00768375024199486,-0.00407471600919962,0,0.0462555252015591
173.137496948242,190.327697753906,215.743530273438,105.497421264648,2.16668844223022,9.80917644500732,9117.736328125,60.3308715820313,0.609347820281982,0.00032806396484375,1,-0.00763978762552142,-0.00797824468463659,0.9999680519104,-0.000617279438301921,-0.999963164329529,-0.0076395645737648,-0.00391888059675694,0,0.0482682660222054
171.454055786133,190.315322875977,215.737243652344,107.18106842041,2.15370941162109,9.76988887786865,8910.3486328125,59.971752166748,0.602934837341309,0.000539143802598119,1,-0.00735089089721441,-0.00754701113328338,0.999971151351929,0.000911217648535967,-0.999966025352478,-0.00735069205984473,-0.00373426033183932,0,0.0393561348319054
169.780410766602,190.303359985352,215.731307983398,108.854911804199,2.14250373840332,9.73409461975098,9178.240234375,59.6240921020508,0.602934837341309,0.000310261762933806,1,-0.00714776152744889,-0.00680449092760682,0.999976873397827,0.000200447670067661,-0.999968111515045,-0.00714757852256298,-0.00354643887840211,0,0.0425810962915421
168.116348266602,190.291702270508,215.725708007813,110.519165039063,2.1271824836731,9.68930244445801,9012.72265625,59.2908401489258,0.602934837341309,0.00126647879369557,1,-0.00700553553178906,-0.0067526213824749,0.9999760389328,0.00153428118210286,-0.999969780445099,-0.00700536323711276,-0.00336514180526137,0,0.0528583638370037
166.461776733398,190.280303955078,215.720443725586,112.173927307129,2.11184144020081,9.64533138275146,8418.3642578125,58.9504661560059,0.602934837341309,0.000801086251158267,1,-0.00688894838094711,-0.00733752502128482,0.999972820281982,0.000734289409592748,-0.999971210956573,-0.00688878493383527,-0.00318156741559505,0,0.0418489463627338
164.816436767578,190.268890380859,215.715530395508,113.819458007813,2.09673452377319,9.59526443481445,8277.7041015625,58.6210060119629,0.602934837341309,0.000785827345680445,1,-0.00693687843158841,-0.00710433768108487,0.999974131584167,0.00115474162157625,-0.999971568584442,-0.00693671219050884,-0.00298612471669912,0,0.0506606958806515
163.180328369141,190.257354736328,215.710968017578,115.455764770508,2.08381152153015,9.52843379974365,8979.181640625,58.2951278686523,0.602934837341309,0.000826517469249666,1,-0.00705063296481967,-0.00744707928970456,0.999971747398376,0.00103587727062404,-0.999971270561218,-0.00705045787617564,-0.00278847478330135,0,0.0330767519772053
161.553421020508,190.245574951172,215.706726074219,117.082870483398,2.07239603996277,9.4621639251709,8000.69970703125,57.964225769043,0.602934837341309,0.000394185335608199,1,-0.00724057527258992,-0.00813944078981876,0.999966859817505,0.000288795097731054,-0.999970376491547,-0.0072403852827847,-0.00260728900320828,0,0.0338168740272522
159.935653686523,190.233383178711,215.702835083008,118.700843811035,2.06060934066772,9.38509845733643,8669.529296875,57.6376800537109,0.602934837341309,0.000134785863338038,1,-0.00753615004941821,-0.00775192445144057,0.999969482421875,0.00103545596357435,-0.999968767166138,-0.00753593631088734,-0.00240508606657386,0,0.0451298877596855
158.327011108398,190.220764160156,215.699264526367,120.309692382813,2.0468442440033,9.34275531768799,8527.0966796875,57.3173904418945,0.602934837341309,0.000195821077795699,1,-0.00784449465572834,-0.00828857067972422,0.99996554851532,0.000560954737011343,-0.99996680021286,-0.00784425344318151,-0.00221953471191227,0,0.0402704328298569
156.727569580078,190.207595825195,215.696014404297,121.909339904785,2.03454566001892,9.28372955322266,9333.8515625,56.9822807312012,0.602934837341309,0.000918070203624666,1,-0.00823306571692228,-0.00889440719038248,0.999959945678711,0.000992040848359466,-0.9999640583992,-0.00823278725147247,-0.00203196238726377,0,0.0369821675121784
155.137496948242,190.194046020508,215.693054199219,123.499626159668,2.02032780647278,9.27422904968262,8692.1279296875,56.6442375183105,0.602934837341309,0.00111643422860652,1,-0.00852148607373238,-0.0080548794940114,0.999967217445374,0.000923341896850616,-0.999961853027344,-0.00852117594331503,-0.00186160823795944,0,0.0328965224325657
153.556976318359,190.180374145508,215.690399169922,125.080368041992,2.00747489929199,9.25989437103271,9535.4580078125,56.3064270019531,0.602934837341309,0.000976562092546374,1,-0.00865022279322147,-0.00895211473107338,0.999959945678711,0.000380928540835157,-0.999961137771606,-0.00864989869296551,-0.00167977949604392,0,0.0274594463407993
151.985855102539,190.16667175293,215.688018798828,126.651695251465,1.99290406703949,9.27129364013672,10584.041015625,55.9746131896973,0.602934837341309,0.000979105127044022,1,-0.00872140005230904,-0.0099186459556222,0.999950766563416,0.000267651834292337,-0.999960780143738,-0.00872106850147247,-0.00151501852087677,0,0.0329635851085186
150.423690795898,190.152633666992,215.685882568359,128.214096069336,1.97975337505341,9.28349208831787,11131.0146484375,55.6525611877441,0.602934837341309,0.000795999774709344,1,-0.00898629706352949,-0.0090840170159936,0.999958753585815,-7.63718708185479E-05,-0.999958693981171,-0.00898593477904797,-0.00136742484755814,0,0.0375531353056431
148.870391845703,190.138076782227,215.683975219727,129.767623901367,1.96643245220184,9.30791282653809,13829.314453125,55.349308013916,0.602934837341309,0.00197346671484411,1,-0.00937158521264791,-0.010949894785881,0.99993634223938,0.00274235708639026,-0.999955296516418,-0.00937117356806993,-0.00122787908185273,0,0.024324357509613
147.325698852539,190.122512817383,215.682250976563,131.312545776367,1.9513133764267,9.29965877532959,14928.3212890625,55.0335121154785,0.602934837341309,0.00180816440843046,1,-0.0100757591426373,-0.0108475191518664,0.99993908405304,0.00208128849044442,-0.999948680400848,-0.0100752487778664,-0.00111617951188236,0,0.0389459580183029
145.789810180664,190.106048583984,215.680694580078,132.848678588867,1.93750274181366,9.2951078414917,18137.21875,54.7244262695313,0.602934837341309,0.00250752200372517,1,-0.0107196727767587,-0.0119457896798849,0.999927520751953,0.00151631038170308,-0.999942004680634,-0.0107190571725369,-0.00101329362951219,0,0.00936926156282425
144.26252746582,190.088592529297,215.679275512695,134.376205444336,1.92221832275391,9.26564311981201,20178.34375,54.4185562133789,0.602934837341309,0.00274911802262068,1,-0.0114294793456793,-0.0124439438804984,0.999919533729553,0.00245633791200817,-0.999934256076813,-0.011428733356297,-0.00092908414080739,0,0.0137605359777808
142.743560791016,190.070434570313,215.677978515625,135.895446777344,1.90827476978302,9.20319080352783,22861.634765625,54.1273193359375,0.602934837341309,0.00343829998746514,1,-0.0119541473686695,-0.0120351258665323,0.99992036819458,0.00381784094497561,-0.99992823600769,-0.0119532942771912,-0.000853806734085083,0,0.0070876395329833
141.232757568359,190.051696777344,215.676788330078,137.406539916992,1.89296114444733,9.14179992675781,258200.890625,53.838306427002,0.602934837341309,0.00415545189753175,1,-0.0124025335535407,-0.0125017333775759,0.999911844730377,0.00447722850367427,-0.999922752380371,-0.0124015789479017,-0.000787722412496805,0,0.00550414668396115
139.730224609375,190.032592773438,215.67561340332,138.909362792969,1.87891066074371,9.07983207702637,360041.75,53.5363960266113,0.595489144325256,-0.00439958833158016,-1,-0.012714528478682,-0.0122641427442431,0.999913692474365,0.00471168383955956,-0.999918818473816,-0.0127135002985597,-0.000781900598667562,0,-0.00550897652283311
138.023391723633,190.010787963867,215.674270629883,140.616485595703,1.86289954185486,9.01461982727051,28196.537109375,53.1846122741699,0.602934837341309,-0.00462846551090479,-1,-0.012775007635355,-0.0115436119958758,0.999923706054688,0.00440618442371488,-0.999918043613434,-0.0127739645540714,-0.000786640215665102,0,-0.00808104407042265
136.329528808594,189.989761352539,215.672836303711,142.310638427734,1.84609806537628,8.95558261871338,24168.044921875,52.7533683776855,0.595489144325256,-0.00552871078252792,-1,-0.0124134039506316,-0.0106994211673737,0.999920547008514,0.00666895974427462,-0.999922573566437,-0.0124124465510249,-0.000846712617203593,0,-0.00747880432754755
134.647735595703,189.970169067383,215.671295166016,143.992691040039,1.83064985275269,8.934157371521,12577.1064453125,52.4248085021973,0.602934837341309,-0.00584404915571213,-1,-0.0116496346890926,-0.00838994327932596,0.99995231628418,0.00499843759462237,-0.999931752681732,-0.0116488449275494,-0.000916303193662316,0,-0.0243560597300529
132.975463867188,189.952667236328,215.669540405273,145.66520690918,1.81483018398285,8.91155052185059,11529.7822265625,52.1335678100586,0.595489144325256,-0.00617718696594238,-1,-0.0104658957570791,-0.0084068588912487,0.99994683265686,0.00597908953204751,-0.999944746494293,-0.0104653229936957,-0.00104926945641637,0,-0.0269611515104771
131.313400268555,189.937896728516,215.667556762695,147.327484130859,1.80035412311554,8.90407371520996,9431.3740234375,51.7835083007813,0.595489144325256,-0.00607292354106903,-1,-0.00888684205710888,-0.00609461916610599,0.999963521957397,0.0059900926426053,-0.999959766864777,-0.00888649094849825,-0.00119343376718462,0,-0.0221104770898819
129.663146972656,189.926483154297,215.665298461914,148.977920532227,1.78675305843353,8.89747905731201,8326.984375,51.4040946960449,0.602934837341309,-0.00590762449428439,-1,-0.00691624963656068,-0.00515945116057992,0.999969720840454,0.00583958625793457,-0.999975085258484,-0.0069160838611424,-0.00136842299252748,0,-0.0287466533482075
